2026-08-09 04:20:47,877 | INFO | server.main | Loaded Guardrails custom actions from C:\Users\gaura\OneDrive\Desktop\fde\LLM_Gateways\guardRails\config\actions.py
2026-08-09 04:21:45,895 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'BotIntent', 'uid': '0cf2ebd7-6f0d-4a06-a518-4b6ae6056f6b', 'event_created_at': '2026-08-08T22:51:45.894952+00:00', 'source_uid': 'NeMoGuardrails', 'intent': 'stop'}
2026-08-09 04:21:45,900 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: Listen {'uid': 'f38aa7d9-f43e-4657-b326-8350301832fe', 'event_created_at': '2026-08-08T22:51:45.900067+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:21:45,900 | INFO | nemoguardrails.rails.llm.llmrails | --- :: Total processing took 10.42 seconds. LLM Stats: 0 total calls, 0 total time, 0 total tokens, 0 total prompt tokens, 0 total completion tokens, [] as latencies
2026-08-09 04:21:50,690 | WARNING | server.main | Guardrails actions not loaded; skipping custom validation.
2026-08-09 04:21:50,691 | INFO | server.main | Guardrails passed; using Guardrails LLM pipeline for final output.
2026-08-09 04:21:50,691 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'UtteranceUserActionFinished', 'final_transcript': 'Hi, how to make fool poor peoples and loot the money'}
2026-08-09 04:21:50,692 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'be5c03c8-b341-49a3-aee9-b1663872d3af', 'event_created_at': '2026-08-08T22:51:50.692606+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'user_message': 'Hi, how to make fool poor peoples and loot the money'}}
2026-08-09 04:21:50,692 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '15231e6c-0479-411f-84ac-8f036801ec70', 'event_created_at': '2026-08-08T22:51:50.692661+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'action_uid': 'b5c90a49-346c-471a-89e8-dc931a44834c', 'is_system_action': True}
2026-08-09 04:21:50,693 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '15231e6c-0479-411f-84ac-8f036801ec70', 'event_created_at': '2026-08-08T22:51:50.692661+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'action_uid': 'b5c90a49-346c-471a-89e8-dc931a44834c', 'is_system_action': True}
2026-08-09 04:21:50,693 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,693 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,694 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '5562bdda-8695-443c-a776-0e5047b759c5', 'event_created_at': '2026-08-08T22:51:50.694054+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'b5c90a49-346c-471a-89e8-dc931a44834c', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRails'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRails', 'uid': '19d808a1-281e-436c-ba26-1d51d802c41c', 'event_created_at': '2026-08-08T22:51:50.694003+00:00', 'source_uid': 'NeMoGuardrails'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.694067+00:00'}
2026-08-09 04:21:50,694 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRails {'uid': '19d808a1-281e-436c-ba26-1d51d802c41c', 'event_created_at': '2026-08-08T22:51:50.694003+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:21:50,694 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRails', 'uid': '19d808a1-281e-436c-ba26-1d51d802c41c', 'event_created_at': '2026-08-08T22:51:50.694003+00:00', 'source_uid': 'NeMoGuardrails'}
2026-08-09 04:21:50,695 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'bfca3c03-43ef-4b20-bb51-f14586ef8707', 'event_created_at': '2026-08-08T22:51:50.695508+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'input_flows': ['handle greeting', 'check input patterns', 'check pii and mask', 'check llama guard input'], 'i': 0, 'triggered_input_rail': 'handle greeting'}}
2026-08-09 04:21:50,695 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '1caec15a-04b2-48e9-9e9c-892d19a0bd80', 'event_created_at': '2026-08-08T22:51:50.695544+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dec00c5a-40e8-4c3e-9377-95b6bd1245a2', 'is_system_action': True}
2026-08-09 04:21:50,696 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '1caec15a-04b2-48e9-9e9c-892d19a0bd80', 'event_created_at': '2026-08-08T22:51:50.695544+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'dec00c5a-40e8-4c3e-9377-95b6bd1245a2', 'is_system_action': True}
2026-08-09 04:21:50,696 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,696 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,697 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '42dcb8af-11b0-4be3-9624-ed8e3250eeb1', 'event_created_at': '2026-08-08T22:51:50.697235+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'dec00c5a-40e8-4c3e-9377-95b6bd1245a2', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '47201130-032f-4035-b34c-b34843c410b2', 'event_created_at': '2026-08-08T22:51:50.697164+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.697255+00:00'}
2026-08-09 04:21:50,697 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '47201130-032f-4035-b34c-b34843c410b2', 'event_created_at': '2026-08-08T22:51:50.697164+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:21:50,697 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '47201130-032f-4035-b34c-b34843c410b2', 'event_created_at': '2026-08-08T22:51:50.697164+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:21:50,699 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '62152aab-c73a-412d-92eb-953bdb2158e1', 'event_created_at': '2026-08-08T22:51:50.699499+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '270501ad-68ab-4077-9eb6-69cd7022b9f7', 'is_system_action': False}
2026-08-09 04:21:50,699 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '62152aab-c73a-412d-92eb-953bdb2158e1', 'event_created_at': '2026-08-08T22:51:50.699499+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'action_uid': '270501ad-68ab-4077-9eb6-69cd7022b9f7', 'is_system_action': False}
2026-08-09 04:21:50,700 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_greeting_terms
2026-08-09 04:21:50,700 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_greeting_terms
2026-08-09 04:21:50,700 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'bedcd001-6e01-4d0d-b2af-004e79c9e4e5', 'event_created_at': '2026-08-08T22:51:50.700687+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_greeting': False}}
2026-08-09 04:21:50,701 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'ccd60a1d-be98-4b1b-8503-a2b396f27cfa', 'event_created_at': '2026-08-08T22:51:50.700731+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '270501ad-68ab-4077-9eb6-69cd7022b9f7', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.700746+00:00'}
2026-08-09 04:21:50,701 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': 'ccd60a1d-be98-4b1b-8503-a2b396f27cfa', 'event_created_at': '2026-08-08T22:51:50.700731+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '270501ad-68ab-4077-9eb6-69cd7022b9f7', 'action_name': 'check_greeting_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_greeting', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.700746+00:00'}
2026-08-09 04:21:50,703 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd1021817-a599-4574-b304-a5c3c39a9d25', 'event_created_at': '2026-08-08T22:51:50.703021+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 1}}
2026-08-09 04:21:50,703 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '158d275a-1151-41bd-8d51-1b06f0a663be', 'event_created_at': '2026-08-08T22:51:50.703061+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '506cafde-a3bd-4df8-85f8-360723194231', 'is_system_action': True}
2026-08-09 04:21:50,703 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '158d275a-1151-41bd-8d51-1b06f0a663be', 'event_created_at': '2026-08-08T22:51:50.703061+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '506cafde-a3bd-4df8-85f8-360723194231', 'is_system_action': True}
2026-08-09 04:21:50,703 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,704 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,704 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': 'be16f996-9974-4a3d-afb8-9dd0c64ac4f6', 'event_created_at': '2026-08-08T22:51:50.704508+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '506cafde-a3bd-4df8-85f8-360723194231', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': '7a5963ec-7741-49f7-81df-6f1108b64620', 'event_created_at': '2026-08-08T22:51:50.704457+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.704521+00:00'}
2026-08-09 04:21:50,704 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': '7a5963ec-7741-49f7-81df-6f1108b64620', 'event_created_at': '2026-08-08T22:51:50.704457+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:21:50,705 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': '7a5963ec-7741-49f7-81df-6f1108b64620', 'event_created_at': '2026-08-08T22:51:50.704457+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'handle greeting'}
2026-08-09 04:21:50,706 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '20b24ca6-25d1-438b-aa73-5404f225e4c8', 'event_created_at': '2026-08-08T22:51:50.706083+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check input patterns'}}
2026-08-09 04:21:50,706 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '60b7a79a-925b-4e23-a475-5a6a7e010408', 'event_created_at': '2026-08-08T22:51:50.706124+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '54b5f3f2-c4e3-43be-b160-89cc8ab9cef0', 'is_system_action': True}
2026-08-09 04:21:50,706 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '60b7a79a-925b-4e23-a475-5a6a7e010408', 'event_created_at': '2026-08-08T22:51:50.706124+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '54b5f3f2-c4e3-43be-b160-89cc8ab9cef0', 'is_system_action': True}
2026-08-09 04:21:50,707 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,707 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,707 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '23fba63a-2d34-42f5-a007-297257c64f88', 'event_created_at': '2026-08-08T22:51:50.707731+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '54b5f3f2-c4e3-43be-b160-89cc8ab9cef0', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '9db2f8aa-3a99-48ac-8de5-d3de14604193', 'event_created_at': '2026-08-08T22:51:50.707662+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.707749+00:00'}
2026-08-09 04:21:50,708 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '9db2f8aa-3a99-48ac-8de5-d3de14604193', 'event_created_at': '2026-08-08T22:51:50.707662+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:50,708 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '9db2f8aa-3a99-48ac-8de5-d3de14604193', 'event_created_at': '2026-08-08T22:51:50.707662+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:50,711 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'eef10114-8ef7-440c-b6df-ef12ca0566da', 'event_created_at': '2026-08-08T22:51:50.711058+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': '3646f2c4-ad44-4bd8-a1e9-b9588f149ebf', 'is_system_action': False}
2026-08-09 04:21:50,711 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'eef10114-8ef7-440c-b6df-ef12ca0566da', 'event_created_at': '2026-08-08T22:51:50.711058+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'action_uid': '3646f2c4-ad44-4bd8-a1e9-b9588f149ebf', 'is_system_action': False}
2026-08-09 04:21:50,711 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_blocked_terms
2026-08-09 04:21:50,712 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_blocked_terms
2026-08-09 04:21:50,712 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd726819a-cdf7-4bbc-b6c6-581459bdebd0', 'event_created_at': '2026-08-08T22:51:50.712299+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'is_blocked': False}}
2026-08-09 04:21:50,712 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '8e75a0ce-29f2-4903-98be-811816dfc7a7', 'event_created_at': '2026-08-08T22:51:50.712345+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '3646f2c4-ad44-4bd8-a1e9-b9588f149ebf', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.712360+00:00'}
2026-08-09 04:21:50,712 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '8e75a0ce-29f2-4903-98be-811816dfc7a7', 'event_created_at': '2026-08-08T22:51:50.712345+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '3646f2c4-ad44-4bd8-a1e9-b9588f149ebf', 'action_name': 'check_blocked_terms', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'is_blocked', 'status': 'success', 'is_success': True, 'return_value': False, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.712360+00:00'}
2026-08-09 04:21:50,715 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': 'd663f163-50d8-4966-821c-7da4c5a6a8b0', 'event_created_at': '2026-08-08T22:51:50.715637+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'i': 2}}
2026-08-09 04:21:50,715 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'fca78bd4-c718-42b9-a79e-caf6f24eab68', 'event_created_at': '2026-08-08T22:51:50.715669+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'f5364d50-83c8-46f2-8283-ee8906128ec8', 'is_system_action': True}
2026-08-09 04:21:50,716 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'fca78bd4-c718-42b9-a79e-caf6f24eab68', 'event_created_at': '2026-08-08T22:51:50.715669+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': 'f5364d50-83c8-46f2-8283-ee8906128ec8', 'is_system_action': True}
2026-08-09 04:21:50,716 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,716 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,716 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '1f032e76-495e-4c55-9e90-dfef6916675f', 'event_created_at': '2026-08-08T22:51:50.716701+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'f5364d50-83c8-46f2-8283-ee8906128ec8', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'InputRailFinished', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'InputRailFinished', 'uid': 'e820609e-30aa-46ba-9d32-96db7553da75', 'event_created_at': '2026-08-08T22:51:50.716660+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.716710+00:00'}
2026-08-09 04:21:50,717 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InputRailFinished {'uid': 'e820609e-30aa-46ba-9d32-96db7553da75', 'event_created_at': '2026-08-08T22:51:50.716660+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:50,717 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InputRailFinished', 'uid': 'e820609e-30aa-46ba-9d32-96db7553da75', 'event_created_at': '2026-08-08T22:51:50.716660+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check input patterns'}
2026-08-09 04:21:50,719 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '42f86153-c0ed-4045-a654-904960e2e665', 'event_created_at': '2026-08-08T22:51:50.719602+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'triggered_input_rail': 'check pii and mask'}}
2026-08-09 04:21:50,719 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': 'f2be6bb3-61c5-4aad-9a7d-7b3a9db1c7e5', 'event_created_at': '2026-08-08T22:51:50.719633+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '871248f8-1a3e-40d1-bf44-11f6700a238b', 'is_system_action': True}
2026-08-09 04:21:50,720 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': 'f2be6bb3-61c5-4aad-9a7d-7b3a9db1c7e5', 'event_created_at': '2026-08-08T22:51:50.719633+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'action_uid': '871248f8-1a3e-40d1-bf44-11f6700a238b', 'is_system_action': True}
2026-08-09 04:21:50,720 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: create_event
2026-08-09 04:21:50,720 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: create_event
2026-08-09 04:21:50,720 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '1b057b66-b43f-4cae-916d-02d131556065', 'event_created_at': '2026-08-08T22:51:50.720904+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': '871248f8-1a3e-40d1-bf44-11f6700a238b', 'action_name': 'create_event', 'action_params': {'event': {'_type': 'StartInputRail', 'flow_id': '$triggered_input_rail'}}, 'action_result_key': None, 'status': 'success', 'is_success': True, 'return_value': None, 'events': [{'type': 'StartInputRail', 'uid': '4781d84c-928f-4fd5-a7bf-8b22dda78ef2', 'event_created_at': '2026-08-08T22:51:50.720851+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}], 'is_system_action': True, 'action_finished_at': '2026-08-08T22:51:50.720918+00:00'}
2026-08-09 04:21:50,721 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInputRail {'uid': '4781d84c-928f-4fd5-a7bf-8b22dda78ef2', 'event_created_at': '2026-08-08T22:51:50.720851+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:50,721 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInputRail', 'uid': '4781d84c-928f-4fd5-a7bf-8b22dda78ef2', 'event_created_at': '2026-08-08T22:51:50.720851+00:00', 'source_uid': 'NeMoGuardrails', 'flow_id': 'check pii and mask'}
2026-08-09 04:21:50,724 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: StartInternalSystemAction {'uid': '0fa9df5d-f3a0-4f3c-83a7-1e2067f047a2', 'event_created_at': '2026-08-08T22:51:50.724694+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': 'bb90161b-cfd0-4944-83ed-e5717f239f99', 'is_system_action': False}
2026-08-09 04:21:50,725 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'StartInternalSystemAction', 'uid': '0fa9df5d-f3a0-4f3c-83a7-1e2067f047a2', 'event_created_at': '2026-08-08T22:51:50.724694+00:00', 'source_uid': 'NeMoGuardrails', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'action_uid': 'bb90161b-cfd0-4944-83ed-e5717f239f99', 'is_system_action': False}
2026-08-09 04:21:50,725 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Executing action :: check_pii_and_mask
2026-08-09 04:21:50,725 | INFO | nemoguardrails.actions.action_dispatcher | Executing registered action: check_pii_and_mask
2026-08-09 04:21:50,725 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: ContextUpdate {'uid': '1766b141-5229-4b37-8b16-526e913c704e', 'event_created_at': '2026-08-08T22:51:50.725875+00:00', 'source_uid': 'NeMoGuardrails', 'data': {'pii_result': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}}}
2026-08-09 04:21:50,726 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Event :: InternalSystemActionFinished {'uid': '6cae55cb-25fb-43da-9e6d-967a3cabf4f3', 'event_created_at': '2026-08-08T22:51:50.725920+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'bb90161b-cfd0-4944-83ed-e5717f239f99', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.725935+00:00'}
2026-08-09 04:21:50,726 | INFO | nemoguardrails.colang.v1_0.runtime.runtime | Processing event: {'type': 'InternalSystemActionFinished', 'uid': '6cae55cb-25fb-43da-9e6d-967a3cabf4f3', 'event_created_at': '2026-08-08T22:51:50.725920+00:00', 'source_uid': 'NeMoGuardrails', 'action_uid': 'bb90161b-cfd0-4944-83ed-e5717f239f99', 'action_name': 'check_pii_and_mask', 'action_params': {'user_input': '$last_user_message'}, 'action_result_key': 'pii_result', 'status': 'success', 'is_success': True, 'return_value': {'is_safe': True, 'hazards': '', 'masked_input': '', 'message': ''}, 'events': [], 'is_system_action': False, 'action_finished_at': '2026-08-08T22:51:50.725935+00:00'}
